speclam specflux F_lam_all F_lam_tot rayscat
9266.62056446102 2.790775e-17 1.6596498225774651e+43 1.2048799262693528e+43 1617.385126258201
9268.15953624275 3.214425e-17 1.6590342130537302e+43 1.2045284306312405e+43 1618.4598352943303
9269.69850802448 3.330776e-17 1.6584189298922404e+43 1.2041770707513633e+43 1619.5350798280053
9271.23747980621 3.213652e-17 1.6578039728681278e+43 1.2038258465688939e+43 1620.610860037081
9272.77645158794 2.993318e-17 1.6571893417567273e+43 1.2034747580230433e+43 1621.6871760994406
9274.31542336967 2.854878e-17 1.6565750363335605e+43 1.2031238050530444e+43 1622.764028192992
9275.8543951514 3.090723e-17 1.6559610563743322e+43 1.202772987598154e+43 1623.8414164956816
9277.39336693313 2.843506e-17 1.655347401654949e+43 1.2024223055976633e+43 1624.9193411854765
9278.93233871486 2.699912e-17 1.654734071951499e+43 1.2020717589908843e+43 1625.9978024403777
9280.47131049659 2.630363e-17 1.654121067040263e+43 1.201721347717159e+43 1627.0768004384174
9282.01028227832 2.591916e-17 1.6535083866977066e+43 1.2013710717158508e+43 1628.1563353576519
9283.54925406005 2.353056e-17 1.6528960307004962e+43 1.2010209309263624e+43 1629.236407376173
9285.08822584178 2.424542e-17 1.65228399882547e+43 1.200670925288106e+43 1630.3170166720995
9286.62719762351 2.819379e-17 1.651672290849673e+43 1.200321054740538e+43 1631.3981634235759
9288.16616940525 2.382031e-17 1.6510609065503234e+43 1.1999713192231286e+43 1632.4798478087898
9289.70514118697 2.120347e-17 1.6504498457048428e+43 1.199621718675383e+43 1633.562070005928
9291.24411296871 2.199962e-17 1.649839108090823e+43 1.1992722530368262e+43 1634.644830193253
9292.78308475044 2.393777e-17 1.6492286934860652e+43 1.1989229222470202e+43 1635.7281285490105
9294.32205653217 2.430117e-17 1.648618601668537e+43 1.1985737262455398e+43 1636.8119652515038
9295.8610283139 2.003319e-17 1.6480088324164104e+43 1.1982246649720004e+43 1637.8963404790582
9297.40000009563 2.323038e-17 1.647399385508035e+43 1.197875738366034e+43 1638.9812544100282
9298.93897187736 2.028e-17 1.6467902607219532e+43 1.197526946367307e+43 1640.0667072227977
9300.47794365909 1.644534e-17 1.6461814578368917e+43 1.1971782889155076e+43 1641.1526990957816
9302.01691544082 2.270749e-17 1.6455729766317626e+43 1.19682976595035e+43 1642.2392302074227
9303.55588722255 2.237117e-17 1.6449648168856707e+43 1.1964813774115817e+43 1643.326300736194
9305.09485900428 2.602276e-17 1.6443569783779017e+43 1.1961331232389707e+43 1644.413910860599
9306.63383078601 2.274699e-17 1.6437494608879322e+43 1.1957850033723158e+43 1645.5020607591664
9308.17280256774 2.405183e-17 1.6431422641954173e+43 1.1954370177514364e+43 1646.590750610461
9309.71177434948 1.274077e-17 1.6425353880802026e+43 1.1950891663161837e+43 1647.679980593081
9311.2507461312 1.761857e-17 1.6419288323223321e+43 1.194741449006441e+43 1648.7697508856224
9312.78971791294 2.143483e-17 1.6413225967020084e+43 1.1943938657621045e+43 1649.8600616667668
9314.32868969467 1.521558e-17 1.6407166809996437e+43 1.1940464165231087e+43 1650.950913115173
9315.8676614764 2.260297e-17 1.6401110849958234e+43 1.1936991012294103e+43 1652.0423054095545
9317.40663325813 1.526339e-17 1.6395058084713258e+43 1.193351919820996e+43 1653.1342387286504
9318.94560503986 1.669011e-17 1.6389008512071018e+43 1.1930048722378718e+43 1654.2267132512316
9320.48457682159 1.779784e-17 1.638296212984298e+43 1.192657958420077e+43 1655.3197291560925
9322.02354860332 2.442651e-17 1.637691893584241e+43 1.1923111783076761e+43 1656.4132866220637
9323.56252038505 2.763561e-17 1.6370878927884466e+43 1.1919645318407626e+43 1657.5073858279993
9325.10149216678 2.380787e-17 1.6364842103786064e+43 1.19161801895945e+43 1658.6020269527855
9326.64046394851 1.255728e-17 1.6358808461366022e+43 1.191271639603885e+43 1659.6972101753418
9328.17943573024 1.217895e-17 1.6352777998444983e+43 1.190925393714238e+43 1660.79293567461
9329.71840751197 1.79369e-17 1.6346750712845404e+43 1.1905792812307055e+43 1661.8892036295645
9331.25737929371 1.974073e-17 1.6340726602391576e+43 1.190233302093512e+43 1662.9860142192201
9332.79635107543 1.689574e-17 1.633470566490975e+43 1.1898874562429139e+43 1664.0833676225886
9334.33532285717 1.51504e-17 1.632868789822771e+43 1.1895417436191772e+43 1665.1812640187604
9335.8742946389 2.483354e-17 1.6322673300175423e+43 1.1891961641626172e+43 1666.2797035868068
9337.41326642063 2.043699e-17 1.631666186858447e+43 1.1888507178135623e+43 1667.3786865058612
9338.95223820236 1.971986e-17 1.6310653601288285e+43 1.1885054045123685e+43 1668.4782129550729
9340.49120998409 1.545937e-17 1.6304648496122123e+43 1.1881602241994171e+43 1669.5782831136205
9342.03018176582 1.718298e-17 1.6298646550923126e+43 1.1878151768151243e+43 1670.678897160722
9343.56915354755 1.536663e-17 1.6292647763530195e+43 1.187470262299926e+43 1671.7800552756137
9345.10812532928 1.305312e-17 1.628665213178404e+43 1.1871254805942827e+43 1672.8817576375666
9346.64709711101 1.872121e-17 1.628065965352723e+43 1.1867808316386883e+43 1673.9840044258804
9348.18606889274 2.407415e-17 1.6274670326604128e+43 1.186436315373659e+43 1675.0867958198858
9349.72504067447 2.053434e-17 1.626868414886093e+43 1.1860919317397405e+43 1676.1901319989374
9351.2640124562 1.821473e-17 1.6262701118145594e+43 1.1857476806775008e+43 1677.2940131424305
9352.80298423793 1.588384e-17 1.6256721232307927e+43 1.1854035621275373e+43 1678.3984394297754
9354.34195601966 1.479957e-17 1.6250744489199545e+43 1.1850595760304757e+43 1679.5034110404258
9355.88092780139 1.589083e-17 1.6244770886673814e+43 1.1847157223269615e+43 1680.608928153855
9357.41989958312 1.653798e-17 1.6238800422585975e+43 1.1843720009576738e+43 1681.7149909495706
9358.95887136486 1.826635e-17 1.6232833094793022e+43 1.184028411863316e+43 1682.8215996071158
9360.49784314659 2.262099e-17 1.6226868901153794e+43 1.1836849549846173e+43 1683.9287543060414
9362.03681492832 1.882584e-17 1.6220907839528903e+43 1.1833416302623356e+43 1685.036455225951
9363.57578671005 1.730359e-17 1.6214949907780726e+43 1.1829984376372507e+43 1686.1447025464647
9365.11475849178 1.991571e-17 1.6208995103773497e+43 1.1826553770501752e+43 1687.2534964472434
9366.65373027351 1.498493e-17 1.6203043425373197e+43 1.1823124484419433e+43 1688.362837107966
9368.19270205524 1.486154e-17 1.6197094870447602e+43 1.181969651753417e+43 1689.4727247083467
9369.73167383697 1.949476e-17 1.6191149436866256e+43 1.181626986925482e+43 1690.583159428129
9371.2706456187 2.378832e-17 1.6185207122500575e+43 1.1812844538990595e+43 1691.6941414470857
9372.80961740043 1.327578e-17 1.6179267925223693e+43 1.180942052615089e+43 1692.805670945014
9374.34858918216 2.064341e-17 1.617333184291048e+43 1.180599783014534e+43 1693.917748101753
9375.88756096389 3.189983e-17 1.6167398873437737e+43 1.1802576450383976e+43 1695.0303730971568
9377.42653274562 1.482871e-17 1.6161469014683883e+43 1.1799156386276935e+43 1696.1435461111175
9378.96550452735 1.102043e-17 1.6155542264529226e+43 1.1795737637234736e+43 1697.2572673235568
9380.50447630909 1.996938e-17 1.614961862085576e+43 1.1792320202668078e+43 1698.37153691443
9382.04344809082 1.674746e-17 1.614369808154738e+43 1.1788904081988017e+43 1699.4863550637028
9383.58241987255 1.79344e-17 1.6137780644489657e+43 1.1785489274605802e+43 1700.601721951387
9385.12139165428 1.993141e-17 1.613186630756993e+43 1.1782075779932956e+43 1701.7176377575272
9386.66036343601 1.938626e-17 1.6125955068677367e+43 1.1778663597381296e+43 1702.8341026621856
9388.19933521774 2.20022e-17 1.612004692570283e+43 1.1775252726362848e+43 1703.9511168454594
9389.73830699947 1.949889e-17 1.6114141876539012e+43 1.1771843166289962e+43 1705.0686804874779
9391.2772787812 2.112275e-17 1.6108239919080367e+43 1.1768434916575249e+43 1706.1867937683962
9392.81625056293 2.034158e-17 1.6102341051223047e+43 1.1765027976631518e+43 1707.3054568683997
9394.35522234466 2.111392e-17 1.6096445270865016e+43 1.1761622345871905e+43 1708.4246699677046
9395.89419412639 2.545793e-17 1.6090552575906015e+43 1.1758218023709797e+43 1709.5444332465513
9397.43316590812 2.286248e-17 1.608466296424749e+43 1.1754815009558835e+43 1710.6647468852218
9398.97213768985 1.80584e-17 1.6078776433792672e+43 1.1751413302832915e+43 1711.7856110640134
9400.51110947158 1.720736e-17 1.607289298244658e+43 1.1748012902946251e+43 1712.9070259632606
9402.05008125331 1.695565e-17 1.6067012608115885e+43 1.1744613809313216e+43 1714.0289917633281
9403.58905303505 2.244634e-17 1.6061135308709068e+43 1.1741216021348522e+43 1715.1515086446143
9405.12802481677 1.983385e-17 1.6055261082136473e+43 1.1737819538467196e+43 1716.27457678752
9406.66699659851 1.671163e-17 1.6049389926309936e+43 1.1734424360084383e+43 1717.3981963725248
9408.20596838024 2.252383e-17 1.604352183914324e+43 1.173103048561559e+43 1718.5223675800894
9409.74494016197 2.171735e-17 1.603765681855189e+43 1.1727637914476605e+43 1719.6470905907292
9411.2839119437 2.069249e-17 1.6031794862453077e+43 1.172424664608344e+43 1720.772365584985
9412.82288372543 2.156698e-17 1.6025935968765712e+43 1.1720856679852328e+43 1721.8981927434274
9414.36185550716 2.338297e-17 1.6020080135410497e+43 1.171746801519983e+43 1723.024572246657
9415.90082728889 2.154195e-17 1.6014227360309863e+43 1.1714080651542752e+43 1724.1515042752962
9417.43979907062 2.184521e-17 1.6008377641387974e+43 1.1710694588298163e+43 1725.2789890100103
9418.97877085235 2.136167e-17 1.6002530976570731e+43 1.170730982488341e+43 1726.407026631483
9420.51774263408 2.142544e-17 1.5996687363785722e+43 1.170392636071604e+43 1727.535617320432
9422.05671441581 2.29289e-17 1.5990846800962305e+43 1.1700544195213923e+43 1728.6647612576048
9423.59568619754 1.953847e-17 1.598500928603159e+43 1.1697163327795196e+43 1729.7944586237757
9425.13465797927 1.784498e-17 1.597917481692636e+43 1.169378375787822e+43 1730.9247095997534
9426.673629761 1.451894e-17 1.597334339158113e+43 1.1690405484881628e+43 1732.055514366373
9428.21260154273 1.404382e-17 1.5967515007932217e+43 1.1687028508224366e+43 1733.1868731044956
9429.75157332447 1.844833e-17 1.5961689663917465e+43 1.1683652827325504e+43 1734.3187859950278
9431.2905451062 2.247692e-17 1.5955867357476707e+43 1.168027844160457e+43 1735.4512532188755
9432.82951688793 2.042056e-17 1.5950048086551307e+43 1.1676905350481223e+43 1736.5842749570004
9434.36848866966 1.90126e-17 1.594423184908437e+43 1.167353355337539e+43 1737.7178513903857
9435.90746045139 2.17137e-17 1.5938418643020774e+43 1.1670163049707325e+43 1738.8519827000437
9437.44643223312 2.507863e-17 1.593260846630702e+43 1.1666793838897453e+43 1739.9866690670162
9438.98540401485 1.635982e-17 1.592680131689143e+43 1.1663425920366554e+43 1741.1219106723754
9440.52437579658 1.672712e-17 1.5920997192723957e+43 1.1660059293535621e+43 1742.2577076972218
9442.06334757831 2.918097e-17 1.5915196091756244e+43 1.1656693957825872e+43 1743.394060322686
9443.60231936004 1.93785e-17 1.590939801194174e+43 1.1653329912658881e+43 1744.5309687299286
9445.14129114177 1.260918e-17 1.590360295123549e+43 1.1649967157456397e+43 1745.6684331001388
9446.6802629235 1.792219e-17 1.5897810907594312e+43 1.1646605691640487e+43 1746.8064536145373
9448.21923470523 2.102547e-17 1.5892021878976684e+43 1.164324551463343e+43 1747.9450304543693
9449.75820648697 1.82924e-17 1.5886235863342768e+43 1.163988662585779e+43 1749.0841638009238
9451.29717826869 1.86008e-17 1.5880452858654583e+43 1.1636529024736468e+43 1750.2238538354852
9452.83615005043 2.130981e-17 1.5874672862875523e+43 1.163317271069243e+43 1751.3641007394215
9454.37512183216 2.183468e-17 1.586889587397102e+43 1.162981768314912e+43 1752.5049046940755
9455.91409361389 1.956596e-17 1.5863121889908032e+43 1.162646394153016e+43 1753.6462658808518
9457.45306539562 1.486777e-17 1.5857350908655137e+43 1.1623111485259332e+43 1754.7881844811764
9458.99203717735 1.697686e-17 1.5851582928182768e+43 1.1619760313760847e+43 1755.9306606765033
9460.53100895908 1.852895e-17 1.5845817946462918e+43 1.1616410426459061e+43 1757.0736946483214
9462.06998074081 1.226483e-17 1.584005596146934e+43 1.161306182277864e+43 1758.2172865781404
9463.60895252254 1.757335e-17 1.5834296971177426e+43 1.1609714502144495e+43 1759.3614366475088
9465.14792430427 2.063275e-17 1.582854097356427e+43 1.1606368463981795e+43 1760.5061450379965
9466.686896086 1.767679e-17 1.5822787966608656e+43 1.1603023707715986e+43 1761.6514119312083
9468.22586786773 1.888294e-17 1.5817037948291027e+43 1.1599680232772763e+43 1762.7972375087766
9469.76483964946 2.298491e-17 1.5811290916593511e+43 1.1596338038578075e+43 1763.9436219523636
9471.30381143119 2.390541e-17 1.5805546869499907e+43 1.1592997124558128e+43 1765.0905654436594
9472.84278321292 1.889209e-17 1.579980580499571e+43 1.1589657490139423e+43 1766.2380681643895
9474.38175499465 2.269699e-17 1.5794067721068058e+43 1.158631913474868e+43 1767.3861302963
9475.92072677639 2.622372e-17 1.5788332615705737e+43 1.158298205781287e+43 1768.5347520211808
9477.45969855812 2.397882e-17 1.5782600486899327e+43 1.1579646258759308e+43 1769.6839335208265
9478.99867033985 2.410483e-17 1.5776871332640925e+43 1.157631173701547e+43 1770.833674977084
9480.53764212158 1.780494e-17 1.5771145150924368e+43 1.157297849200914e+43 1771.9839765718225
9482.07661390331 1.874169e-17 1.576542193974516e+43 1.156964652316836e+43 1773.1348384869373
9483.61558568504 2.052487e-17 1.5759701697100403e+43 1.156631582992139e+43 1774.2862609043616
9485.15455746677 2.016154e-17 1.5753984420988972e+43 1.1562986411696837e+43 1775.4382440060506
9486.6935292485 2.104227e-17 1.574827010941129e+43 1.1559658267923465e+43 1776.5907879739884
9488.23250103023 2.429381e-17 1.5742558760369507e+43 1.1556331398030372e+43 1777.743892990195
9489.77147281196 2.109042e-17 1.5736850371867385e+43 1.1553005801446872e+43 1778.8975592367165
9491.31044459369 1.80237e-17 1.5731144941910434e+43 1.1549681477602606e+43 1780.0517868956251
9492.84941637542 2.066814e-17 1.572544246850568e+43 1.1546358425927385e+43 1781.2065761490303
9494.38838815715 1.853124e-17 1.5719742949661855e+43 1.1543036645851285e+43 1782.3619271790612
9495.92735993888 1.679809e-17 1.5714046383389408e+43 1.1539716136804743e+43 1783.5178401678888
9497.46633172061 2.209201e-17 1.5708352767700335e+43 1.153639689821833e+43 1784.6743152977033
9499.00530350235 2.085776e-17 1.5702662100608296e+43 1.1533078929522932e+43 1785.8313527507332
9500.54427528408 2.063496e-17 1.5696974380128718e+43 1.1529762230149752e+43 1786.9889527092193
9502.08324706581 1.01003e-17 1.5691289604278517e+43 1.1526446799530144e+43 1788.1471153554512
9503.62221884754 2.068941e-17 1.568560777107632e+43 1.1523132637095793e+43 1789.3058408717404
9505.16119062927 2.116049e-17 1.567992887854237e+43 1.1519819742278588e+43 1790.465129440425
9506.700162411 1.612311e-17 1.5674252924698586e+43 1.151650811451075e+43 1791.624981243882
9508.23913419273 1.836483e-17 1.5668579907568472e+43 1.151319775322468e+43 1792.7853964645085
9509.77810597446 2.137423e-17 1.5662909825177204e+43 1.1509888657853082e+43 1793.9463752847323
9511.31707775619 1.764661e-17 1.5657242675551594e+43 1.1506580827828925e+43 1795.107917887016
9512.85604953792 2.2654e-17 1.565157845672007e+43 1.1503274262585417e+43 1796.270024453849
9514.39502131965 1.747485e-17 1.5645917166712676e+43 1.1499968961556005e+43 1797.432695167746
9515.93399310138 1.911591e-17 1.5640258803561099e+43 1.149666492417442e+43 1798.5959302112597
9517.47296488311 2.216608e-17 1.5634603365298685e+43 1.1493362149874673e+43 1799.759729766964
9519.01193666484 1.455816e-17 1.5628950849960375e+43 1.1490060638091003e+43 1800.924094017467
9520.55090844657 2.579794e-17 1.5623301255582703e+43 1.1486760388257883e+43 1802.0890231454075
9522.0898802283 9.207264e-18 1.5617654580203876e+43 1.1483461399810087e+43 1803.2545173334504
9523.62885201004 9.242659e-18 1.5612010821863655e+43 1.1480163672182599e+43 1804.420576764296
9525.16782379177 1.704334e-17 1.5606369978603574e+43 1.1476867204810762e+43 1805.587201620657
9526.7067955735 2.089366e-17 1.560073204846663e+43 1.1473571997130084e+43 1806.7543920852977
9528.24576735523 2.222584e-17 1.559509702949746e+43 1.1470278048576318e+43 1807.9221483409997
9529.78473913696 1.895331e-17 1.5589464919742365e+43 1.146698535858554e+43 1809.090470570576
9531.32371091869 2.202961e-17 1.5583835717249213e+43 1.146369392659403e+43 1810.2593589568735
9532.86268270042 1.998837e-17 1.5578209420067547e+43 1.1460403752038386e+43 1811.4288136827608
9534.40165448215 2.070177e-17 1.55725860262484e+43 1.1457114834355363e+43 1812.5988349311435
9535.94062626388 2.076586e-17 1.5566965533844542e+43 1.1453827172982075e+43 1813.7694228849537
9537.47959804561 1.956352e-17 1.5561347940910312e+43 1.1450540767355868e+43 1814.9405777271495
9539.01856982734 2.341149e-17 1.5555733245501598e+43 1.1447255616914294e+43 1816.1122996407262
9540.55754160907 2.258893e-17 1.5550121445675954e+43 1.1443971721095215e+43 1817.284588808702
9542.0965133908 2.295109e-17 1.554451253949252e+43 1.1440689079336737e+43 1818.457445414123
9543.63548517253 2.267539e-17 1.5538906525011994e+43 1.143740769107719e+43 1819.6308696400783
9545.17445695426 2.10112e-17 1.5533303400296747e+43 1.1434127555755215e+43 1820.8048616696706
9546.713428736 1.85949e-17 1.552770316341065e+43 1.1430848672809642e+43 1821.9794216860448
9548.25240051773 1.692947e-17 1.5522105812419322e+43 1.1427571041679663e+43 1823.1545498723574
9549.79137229946 1.844839e-17 1.5516511345389824e+43 1.1424294661804615e+43 1824.3302464118115
9551.33034408119 1.572922e-17 1.5510919760390866e+43 1.1421019532624145e+43 1825.5065114876375
9552.86931586292 1.718434e-17 1.5505331055492771e+43 1.1417745653578156e+43 1826.683345283088
9554.40828764465 2.268348e-17 1.54997452287674e+43 1.1414473024106778e+43 1827.8607479814546
9555.94725942638 2.045398e-17 1.5494162278288244e+43 1.1411201643650425e+43 1829.0387197660464
9557.48623120811 1.732276e-17 1.5488582202130389e+43 1.1407931511649783e+43 1830.2172608202122
9559.02520298984 2.028725e-17 1.5483004998370474e+43 1.1404662627545759e+43 1831.3963713273292
9560.56417477157 2.01594e-17 1.5477430665086707e+43 1.1401394990779501e+43 1832.5760514707986
9562.1031465533 1.596056e-17 1.5471859200358918e+43 1.139812860079246e+43 1833.7563014340537
9563.64211833503 2.364547e-17 1.546629060226852e+43 1.1394863457026333e+43 1834.937121400562
9565.18109011676 2.368539e-17 1.5460724868898435e+43 1.1391599558923018e+43 1836.118511553812
9566.72006189849 2.021384e-17 1.5455161998333254e+43 1.1388336905924747e+43 1837.3004720773301
9568.25903368022 2.438306e-17 1.544960198865911e+43 1.1385075497473977e+43 1838.4830031546655
9569.79800546196 1.461276e-17 1.5444044837963621e+43 1.1381815333013362e+43 1839.6661049694085
9571.33697724369 1.779545e-17 1.5438490544336145e+43 1.137855641198591e+43 1840.849777705156
9572.87594902542 1.473299e-17 1.5432939105867522e+43 1.1375298733834854e+43 1842.034021545553
9574.41492080715 2.20253e-17 1.5427390520650114e+43 1.1372042298003616e+43 1843.218836674274
9575.95389258888 2.634171e-17 1.5421844786777938e+43 1.136878710393596e+43 1844.4042232750132
9577.49286437061 2.27434e-17 1.5416301902346493e+43 1.1365533151075832e+43 1845.5901815315067
9579.03183615234 1.582311e-17 1.541076186545291e+43 1.1362280438867483e+43 1846.7767116275097
9580.57080793407 2.262254e-17 1.5405224674195885e+43 1.1359028966755425e+43 1847.9638137468082
9582.1097797158 2.311946e-17 1.5399690326675631e+43 1.135577873418439e+43 1849.1514880732238
9583.64875149753 1.796766e-17 1.5394158820993924e+43 1.1352529740599353e+43 1850.3397347906023
9585.18772327926 1.805771e-17 1.5388630155254138e+43 1.1349281985445596e+43 1851.528554082821
9586.72669506099 2.312167e-17 1.538310432756116e+43 1.1346035468168606e+43 1852.7179461337869
9588.26566684272 2.395812e-17 1.5377581336021475e+43 1.134279018821416e+43 1853.9079111274332
9589.80463862445 1.320126e-17 1.5372061178743091e+43 1.1339546145028267e+43 1855.0984492477282
9591.34361040618 1.427759e-17 1.5366543853835573e+43 1.13363033380572e+43 1856.2895606786672
9592.88258218792 2.065166e-17 1.5361029359410024e+43 1.1333061766747468e+43 1857.4812456042803
9594.42155396964 2.178065e-17 1.535551769357922e+43 1.1329821430545917e+43 1858.6735042085982
9595.96052575138 1.523111e-17 1.5350008854457191e+43 1.1326582328899452e+43 1859.8663366757378
9597.49949753311 2.079493e-17 1.534450284015988e+43 1.1323344461255492e+43 1861.0597431897886
9599.03846931484 2.560488e-17 1.53389996488045e+43 1.1320107827061492e+43 1862.2537239348997
9600.57744109657 1.99464e-17 1.5333499278509937e+43 1.1316872425765277e+43 1863.4482790952434
9602.1164128783 1.980179e-17 1.5328001727396568e+43 1.1313638256814876e+43 1864.6434088550218
9603.65538466003 2.265646e-17 1.5322506993586365e+43 1.1310405319658629e+43 1865.8391133984665
9605.19435644176 2.090032e-17 1.5317015075202756e+43 1.1307173613745042e+43 1867.0353929098376
9606.73332822349 1.891446e-17 1.5311525970370772e+43 1.1303943138522944e+43 1868.2322475734259
9608.27230000522 2.024335e-17 1.5306039677216981e+43 1.1300713893441403e+43 1869.42967757355
9609.81127178695 2.196851e-17 1.53005561938694e+43 1.129748587794968e+43 1870.627683094563
9611.35024356868 1.858788e-17 1.529507551845772e+43 1.1294259091497417e+43 1871.8262643208395
9612.88921535041 2.043595e-17 1.528959764911304e+43 1.1291033533534382e+43 1873.0254214367899
9614.42818713214 2.456221e-17 1.528412258396805e+43 1.1287809203510656e+43 1874.2251546268517
9615.96715891388 2.193513e-17 1.5278650321156942e+43 1.128458610087657e+43 1875.4254640754993
9617.50613069561 2.304026e-17 1.5273180858815455e+43 1.1281364225082686e+43 1876.6263499672177
9619.04510247734 2.335272e-17 1.5267714195080893e+43 1.1278143575579884e+43 1877.8278124865374
9620.58407425907 2.1761e-17 1.5262250328091976e+43 1.1274924151819194e+43 1879.0298518180168
9622.1230460408 1.789382e-17 1.5256789255989022e+43 1.1271705953251957e+43 1880.2324681462385
9623.66201782253 1.588061e-17 1.5251330976913877e+43 1.1268488979329788e+43 1881.4356616558196
9625.20098960426 1.893641e-17 1.5245875489009858e+43 1.1265273229504498e+43 1882.639432531408
9626.73996138599 2.508704e-17 1.5240422790421825e+43 1.1262058703228174e+43 1883.8437809576712
9628.27893316772 1.873811e-17 1.523497287929619e+43 1.125884539995319e+43 1885.0487071193168
9629.81790494945 1.469632e-17 1.522952575378082e+43 1.1255633319132127e+43 1886.25421120108
9631.35687673118 2.051791e-17 1.522408141202511e+43 1.1252422460217815e+43 1887.460293387721
9632.89584851291 2.280475e-17 1.5218639852180006e+43 1.124921282266337e+43 1888.6669538640315
9634.43482029464 1.908755e-17 1.5213201072397949e+43 1.124600440592216e+43 1889.874192814833
9635.97379207637 2.049761e-17 1.5207765070832846e+43 1.124279720944776e+43 1891.0820104249783
9637.5127638581 2.613447e-17 1.5202331845640153e+43 1.1239591232694027e+43 1892.290406879351
9639.05173563984 1.90467e-17 1.5196901394976805e+43 1.1236386475115065e+43 1893.4993823628638
9640.59070742156 1.796605e-17 1.5191473717001358e+43 1.1233182936165283e+43 1894.7089370604353
9642.1296792033 2.401357e-17 1.5186048809873633e+43 1.122998061529921e+43 1895.9190711570707
9643.66865098503 2.564092e-17 1.5180626671755188e+43 1.1226779511971755e+43 1897.129784837738
9645.20762276676 2.097274e-17 1.5175207300808983e+43 1.1223579625638038e+43 1898.3410782874798
9646.74659454849 2.165681e-17 1.5169790695199425e+43 1.1220380955753368e+43 1899.5529516913496
9648.28556633022 2.520922e-17 1.5164376853092541e+43 1.1217183501773418e+43 1900.765405234438
9649.82453811195 2.206348e-17 1.5158965772655742e+43 1.1213987263154014e+43 1901.9784391018623
9651.36350989368 1.90777e-17 1.515355745205801e+43 1.1210792239351294e+43 1903.1920534787664
9652.90248167541 2.311487e-17 1.514815188946978e+43 1.1207598429821615e+43 1904.40624855033
9654.44145345714 2.408147e-17 1.5142749083062997e+43 1.1204405834021605e+43 1905.621024501756
9655.98042523887 1.95654e-17 1.5137349031011073e+43 1.1201214451408112e+43 1906.8363815182797
9657.5193970206 1.935246e-17 1.5131951731488927e+43 1.119802428143826e+43 1908.0523197851692
9659.05836880233 2.304408e-17 1.5126557182672975e+43 1.1194835323569427e+43 1909.2688394877166
9660.59734058406 2.028844e-17 1.5121165382741112e+43 1.1191647577259232e+43 1910.4859408112425
9662.13631236579 1.53251e-17 1.5115776329872674e+43 1.1188461041965513e+43 1911.7036239411066
9663.67528414752 1.171773e-17 1.5110390022248584e+43 1.1185275717146452e+43 1912.921889062689
9665.21425592926 2.00056e-17 1.5105006458051085e+43 1.1182091602260334e+43 1914.1407363614082
9666.75322771099 2.13978e-17 1.5099625635464107e+43 1.1178908696765858e+43 1915.360166022691
9668.29219949272 1.654997e-17 1.5094247552672888e+43 1.1175727000121848e+43 1916.580178232018
9669.83117127445 2.278324e-17 1.5088872207864227e+43 1.1172546511787455e+43 1917.8007731748921
9671.37014305618 1.794759e-17 1.5083499599226382e+43 1.1169367231222037e+43 1919.0219510368406
9672.90911483791 1.048922e-17 1.5078129724949036e+43 1.1166189157885184e+43 1920.2437120034258
9674.44808661964 1.478896e-17 1.5072762583223425e+43 1.1163012291236788e+43 1921.466056260234
9675.98705840137 2.276595e-17 1.5067398172242232e+43 1.1159836630736983e+43 1922.6889839928867
9677.5260301831 2.327528e-17 1.5062036490199565e+43 1.1156662175846106e+43 1923.9124953870348
9679.06500196483 1.696908e-17 1.5056677535291064e+43 1.1153488926024798e+43 1925.136590628353
9680.60397374656 2.182871e-17 1.505132130571381e+43 1.1150316880733923e+43 1926.361269902549
9682.14294552829 2.076672e-17 1.5045967799666315e+43 1.1147146039434574e+43 1927.5865333953639
9683.68191731002 9.977711e-18 1.504061701534861e+43 1.1143976401588129e+43 1928.8123812925608
9685.22088909175 1.625391e-17 1.5035268950962176e+43 1.1140807966656209e+43 1930.0388137799382
9686.75986087348 2.390985e-17 1.5029923604709948e+43 1.1137640734100679e+43 1931.2658310433185
9688.29883265522 2.324796e-17 1.5024580974796283e+43 1.1134474703383625e+43 1932.4934332685687
9689.83780443694 1.875714e-17 1.5019241059427112e+43 1.1131309873967448e+43 1933.721620641549
9691.37677621868 2.081775e-17 1.501390385680964e+43 1.1128146245314696e+43 1934.9503933482047
9692.91574800041 2.421363e-17 1.5008569365152742e+43 1.1124983816888296e+43 1936.179751574458
9694.45471978214 2.087575e-17 1.500323758266661e+43 1.1121822588151333e+43 1937.4096955062855
9695.99369156387 2.151217e-17 1.4997908507562886e+43 1.1118662558567137e+43 1938.640225329697
9697.5326633456 2.790585e-17 1.499258213805473e+43 1.1115503727599332e+43 1939.8713412307218
9699.07163512733 2.453399e-17 1.4987258472356704e+43 1.1112346094711756e+43 1941.1030433954197
9700.61060690906 1.691564e-17 1.498193750868485e+43 1.1109189659368524e+43 1942.3353320098854
9702.14957869079 2.138672e-17 1.4976619245256638e+43 1.1106034421033972e+43 1943.5682072602406
9703.68855047252 2.846301e-17 1.497130368029099e+43 1.1102880379172698e+43 1944.801669332632
9705.22752225425 2.484615e-17 1.4965990812008273e+43 1.1099727533249548e+43 1946.035718413245
9706.76649403598 1.975453e-17 1.4960680638630325e+43 1.1096575882729631e+43 1947.270354688283
9708.30546581771 2.342105e-17 1.495537315838035e+43 1.1093425427078246e+43 1948.5055783439932
9709.84443759944 2.559521e-17 1.4950068369483066e+43 1.1090276165761004e+43 1949.7413895666396
