speclam specflux F_lam_all F_lam_tot rayscat
8576.3 15.4715 1.9724567977839972e+43 1.377202597649392e+43 1186.6640343676681
8578.27 13.5231 1.971448274331964e+43 1.3766663529138207e+43 1187.7547302365444
8580.25 15.718 1.9704353739264426e+43 1.3761276598786137e+43 1188.8517200604415
8582.23 16.354 1.9694232171464952e+43 1.3755892411355348e+43 1189.949469579635
8584.21 13.8775 1.968411803282798e+43 1.3750510965286126e+43 1191.047979144782
8586.18 14.2343 1.9674062341655524e+43 1.374515941732157e+43 1192.1416953270477
8588.16 13.0571 1.9663963002665505e+43 1.3739783435473907e+43 1193.2417221933638
8590.14 15.234 1.9653871071643922e+43 1.3734410190321215e+43 1194.3425101563237
8592.11 14.378 1.964383745491801e+43 1.3729066797225378e+43 1195.438494272325
8594.09 13.3055 1.9633760281336438e+43 1.3723699006991443e+43 1196.5408016332497
8596.07 15.0754 1.9623690494603526e+43 1.3718333948792736e+43 1197.6438711422334
8598.05 15.3289 1.9613628087683977e+43 1.3712971621074932e+43 1198.7477031504989
8600.03 14.3503 1.9603573053550753e+43 1.3707612022284496e+43 1199.8522980093567
8602.01 14.4691 1.9593525385184971e+43 1.370225515086857e+43 1200.9576560701869
8603.99 14.4752 1.9583485075576045e+43 1.369690100527516e+43 1202.0637776844603
8605.97 13.1431 1.9573452117721556e+43 1.3691549583953003e+43 1203.170663203723
8607.96 13.9271 1.9563375888846892e+43 1.368617387862994e+43 1204.283909110677
8609.94 12.7294 1.9553357650568525e+43 1.3680827914938905e+43 1205.3923273574405
8611.92 13.5281 1.9543346743051207e+43 1.3675484670862086e+43 1206.501510566099
8613.9 14.132 1.9533343159325304e+43 1.3670144144851318e+43 1207.611459088526
8615.89 14.6396 1.9523296424791176e+43 1.366477938361727e+43 1208.7277848881542
8617.87 13.3403 1.9513307504672536e+43 1.3659444302805118e+43 1209.8392689637305
8619.85 12.9146 1.9503325887450073e+43 1.365411193541124e+43 1210.9515194109542
8621.84 12.4891 1.9493301209332194e+43 1.364875536931853e+43 1212.070159827415
8623.83 13.4206 1.9483283894021522e+43 1.3643401540992932e+43 1213.1895750896044
8625.81 15.2054 1.9473324217418657e+43 1.3638077331939814e+43 1214.3041345188756
8627.8 15.7371 1.9463321569740997e+43 1.3632728960710035e+43 1215.4250966475931
8629.79 14.1049 1.9453326263851718e+43 1.3627383322556335e+43 1216.5468346936618
8631.77 14.174 1.9443388465233922e+43 1.3622067257865075e+43 1217.6637062983348
8633.76 14.8583 1.943340778511926e+43 1.3616727067455717e+43 1218.7869933495272
8635.75 15.3828 1.9423434425847922e+43 1.3611389605438458e+43 1219.911057390434
8637.74 13.5123 1.941346838044287e+43 1.3606054870250914e+43 1221.0358987792742
8639.73 16.3513 1.940350964193526e+43 1.360072286033149e+43 1222.1615178743486
8641.72 16.0816 1.9393558203364353e+43 1.3595393574119344e+43 1223.2879150340395
8643.71 14.4992 1.9383614057777665e+43 1.3590067010054488e+43 1224.415090616817
8645.7 13.8216 1.9373677198230712e+43 1.3584743166577617e+43 1225.5430449812288
8647.69 13.9718 1.9363747617787273e+43 1.3579422042130292e+43 1226.671778485904
8649.68 14.5004 1.935382530951922e+43 1.3574103635154872e+43 1227.8012914895592
8651.67 14.6338 1.934391026650648e+43 1.356878794409444e+43 1228.931584350991
8653.67 15.2556 1.9333952712291464e+43 1.3563448275869123e+43 1230.06834318419
8655.66 13.4675 1.9324052215483547e+43 1.3558138025599342e+43 1231.2002007612919
8657.65 12.4047 1.931415896318471e+43 1.3552830486570761e+43 1232.3328392748585
8659.64 16.3965 1.9304272948507292e+43 1.3547525657229662e+43 1233.46625908402
8661.64 14.0055 1.9294344540688678e+43 1.3542196899033807e+43 1234.6061620272608
8663.63 15.0454 1.928447301690669e+43 1.3536897498006482e+43 1235.7411494359476
8665.63 15.4362 1.9274559158928486e+43 1.3531574192267485e+43 1236.8826285820137
8667.62 14.7325 1.92647020984497e+43 1.3526280213317165e+43 1238.0191850349624
8669.62 14.3804 1.9254802762613562e+43 1.352096235377014e+43 1239.1622418361806
8671.62 13.2192 1.924491069564531e+43 1.3515647221788674e+43 1240.306089988641
8673.61 16.5387 1.9235075296582596e+43 1.3510361371052688e+43 1241.445004688157
8675.61 14.2768 1.922519771029569e+43 1.3505051675869848e+43 1242.5904326773402
8677.61 15.7005 1.9215327372130865e+43 1.3499744703547719e+43 1243.7366531116609
8679.6 15.0452 1.9205513572661203e+43 1.349446696700554e+43 1244.8779293175844
8681.61 15.687 1.919560841253321e+43 1.348913892120922e+43 1246.031472777438
8683.6 15.6256 1.918580900251285e+43 1.3483866595363606e+43 1247.174327765612
8685.61 15.4628 1.9175918362602083e+43 1.347854401149245e+43 1248.3294666097702
8687.6 16.1605 1.916613331462336e+43 1.3473277090107156e+43 1249.4739018355287
8689.6 15.6512 1.9156306284334972e+43 1.3467986408458732e+43 1250.6248806431106
8691.61 14.0566 1.9146437372925273e+43 1.3462672005672916e+43 1251.7824153207466
8693.61 14.5769 1.9136624771634975e+43 1.345738675980915e+43 1252.9349884779722
8695.61 15.1506 1.9126819356562143e+43 1.345210422271128e+43 1254.08835737205
8697.61 14.1299 1.9117021120868704e+43 1.3446824392817233e+43 1255.2425223691457
8699.62 14.1672 1.9107181120418415e+43 1.344152088973976e+43 1256.4032606445871
8701.62 15.0583 1.9097397258813004e+43 1.3436246483086799e+43 1257.5590229316563
8703.62 13.2117 1.90876205560866e+43 1.3430974778948376e+43 1258.7155824225827
8705.63 15.1404 1.9077802175638095e+43 1.3425679437533343e+43 1259.8787282736882
8707.63 14.0549 1.9068039805968748e+43 1.342041314724138e+43 1261.0368872625327
8709.64 14.4617 1.9058235816517945e+43 1.341512324359542e+43 1262.2016413496635
8711.64 13.5343 1.9048487752608967e+43 1.3409862360889635e+43 1263.3614013104614
8713.65 14.2145 1.9038698126754842e+43 1.3404577888724432e+43 1264.5277651153644
8715.65 14.6964 1.9028964341373525e+43 1.3399322407351093e+43 1265.6891275228304
8717.66 14.2518 1.9019189051779255e+43 1.3394043360384892e+43 1266.857102527936
8719.67 13.9554 1.900942093792519e+43 1.3388767030421312e+43 1268.0258857000936
8721.68 16.5344 1.8999659992967077e+43 1.3383493415884492e+43 1269.1954774120206
8723.69 14.4612 1.8989906210068722e+43 1.3378222515199428e+43 1270.3658780365167
8725.69 14.574 1.898020805538757e+43 1.3372980529973713e+43 1271.5312590277485
8727.71 16.0389 1.8970420103146588e+43 1.3367688849088626e+43 1272.7091075148523
8729.71 15.1736 1.8960736167415112e+43 1.3362452256742085e+43 1273.8761001359974
8731.72 13.1112 1.8951010929074218e+43 1.3357192182263655e+43 1275.0497361077178
8733.74 16.6521 1.8941244487766603e+43 1.3351908664482034e+43 1276.2300279016044
8735.74 14.8412 1.8931581829701644e+43 1.3346680149726862e+43 1277.3994407524985
8737.76 14.8959 1.8921829694892613e+43 1.334140206612327e+43 1278.5813632932995
8739.77 15.7004 1.8912132963328376e+43 1.3336152819649673e+43 1279.7582486495126
8741.78 15.7697 1.8902443332657418e+43 1.3330906272889483e+43 1280.9359462773741
8743.79 16.0099 1.8892760796123148e+43 1.3325662424275832e+43 1282.1144565505447
8745.81 13.7071 1.8883037228120827e+43 1.3320395203598165e+43 1283.2996491559527
8747.82 15.1855 1.8873368894832172e+43 1.3315156759984495e+43 1284.479789888732
8749.84 15.6977 1.8863659587130333e+43 1.330989496803654e+43 1285.666621820704
8751.85 15.229 1.8854005430021837e+43 1.3304661923134191e+43 1286.8483945162175
8753.87 14.7208 1.8844310355452252e+43 1.3299405553599317e+43 1288.036867285705
8755.89 16.3052 1.8834622404905881e+43 1.329415189962401e+43 1289.2261630784278
8757.9 15.2396 1.8824989478979833e+43 1.3288926947694353e+43 1290.4103885664197
8759.92 15.5669 1.8815315720899025e+43 1.328367870666175e+43 1291.601327466267
8761.93 17.1771 1.880569690373307e+43 1.3278459137742784e+43 1292.7871886797043
8763.95 19.2455 1.8796037311108392e+43 1.327321630335282e+43 1293.9797721993682
8765.97 17.2362 1.8786384808644527e+43 1.3267976176623879e+43 1295.173180638767
8767.99 12.3907 1.8776739389579423e+43 1.3262738755975656e+43 1296.367414378218
8770.01 19.088 1.8767101047158886e+43 1.3257504039828612e+43 1297.5624737981198
8772.03 16.8857 1.8757469774636676e+43 1.3252272026604076e+43 1298.7583592789651
8774.05 13.8546 1.8747845565274488e+43 1.3247042714724232e+43 1299.9550712013302
8776.07 12.82 1.873822841234183e+43 1.3241816102612036e+43 1301.152609945882
8778.09 17.0116 1.8728618309116197e+43 1.3236592188691352e+43 1302.3509758933735
8780.11 17.0862 1.8719015248882897e+43 1.3231370971386834e+43 1303.550169424644
8782.13 22.8714 1.8709419224935114e+43 1.3226152449123972e+43 1304.7501909206208
8784.16 11.0754 1.8699782777779766e+43 1.3220910806091886e+43 1305.9569876246653
8786.18 17.5912 1.8690200841064147e+43 1.3215697682514484e+43 1307.1586702967504
8788.2 15.5767 1.8680625920527643e+43 1.3210487249252497e+43 1308.3611820787435
8790.23 16.2863 1.8671010661023663e+43 1.320525373050693e+43 1309.5704825509304
8792.25 15.4322 1.8661449787477787e+43 1.3200048686462016e+43 1310.7746578058893
8794.28 16.997 1.8651848631044266e+43 1.3194820580441834e+43 1311.985630756457
8796.3 15.0648 1.8642301777717885e+43 1.3189620919304965e+43 1313.191471017765
8798.33 14.594 1.8632714697482632e+43 1.3184398219673235e+43 1314.404117988042
8800.35 15.3604 1.8623181837667255e+43 1.3179203935142055e+43 1315.6116247897903
8802.38 15.2263 1.861360880682113e+43 1.3173986635568697e+43 1316.8259473218145
8804.41 15.7857 1.860404280794757e+43 1.316877204031172e+43 1318.0411102837
8806.43 15.7645 1.8594530905667362e+43 1.316358581550918e+43 1319.2511218353202
8808.46 16.6223 1.8584978916053758e+43 1.3158376610820184e+43 1320.46796267525
8810.49 15.9298 1.8575433938333995e+43 1.315317010569453e+43 1321.6856451064489
8812.52 16.8475 1.8565895965819822e+43 1.314796629854692e+43 1322.9041695168687
8814.55 16.1825 1.8556364991830897e+43 1.3142765187792976e+43 1324.123536294549
8816.58 15.9181 1.8546841009694635e+43 1.3137566771849098e+43 1325.3437458276212
8818.61 14.9292 1.853732401274633e+43 1.313237104913259e+43 1326.5647985043056
8820.64 14.457 1.8527813994329115e+43 1.3127178018061632e+43 1327.786694712909
8822.67 14.4356 1.851831094779381e+43 1.3121987677055145e+43 1329.0094348418322
8824.7 15.1844 1.8508814866499136e+43 1.3116800024533007e+43 1330.2330192795616
8826.73 15.3136 1.849932574381157e+43 1.3111615058915926e+43 1331.4574484146738
8828.76 17.6573 1.8489843573105285e+43 1.3106432778625397e+43 1332.682722635837
8830.8 27.105 1.8480321688955535e+43 1.3101227673470117e+43 1333.9148844236597
8832.83 10.6583 1.8470853436530283e+43 1.309605077230955e+43 1335.141854151059
8834.86 13.3899 1.8461392116223007e+43 1.3090876551737498e+43 1336.3696701329604
8836.9 17.5794 1.8451891165196736e+43 1.3085679541233245e+43 1337.604387379882
8838.93 15.9102 1.8442443723416023e+43 1.308051069029947e+43 1338.833901211489
8840.97 18.8669 1.8432956705986906e+43 1.307531907270618e+43 1340.0703254579169
8843.01 13.839 1.842347666248254e+43 1.3070130155803352e+43 1341.3076058927497
8845.05 16.9831 1.8414003586241508e+43 1.306494393799595e+43 1342.5457429111511
8847.08 15.0268 1.840458385617193e+43 1.3059785820526558e+43 1343.7786613176104
8849.12 16.7342 1.8395124660432888e+43 1.3054604982917164e+43 1345.018508485236
8851.16 16.4361 1.8385672412052493e+43 1.3049426839631233e+43 1346.2592134205365
8853.19 19.1752 1.8376273388010885e+43 1.3044276752368059e+43 1347.4946883317511
8855.23 16.9796 1.836683498049053e+43 1.3039103979767415e+43 1348.7371057794996
8857.27 18.7456 1.8357403500494073e+43 1.3033933896726096e+43 1349.9803821798498
8859.31 18.5177 1.8347978941414614e+43 1.3028766501655163e+43 1351.2245179286033
8861.35 17.7101 1.8338561296653052e+43 1.3023601792966616e+43 1352.4695134216556
8863.39 16.3691 1.832915055961787e+43 1.3018439769073156e+43 1353.7153690549924
8865.43 19.1868 1.8319746723725446e+43 1.301328042838853e+43 1354.9620852246924
8867.47 17.643 1.8310349782399818e+43 1.3008123769327278e+43 1356.209662326919
8869.52 17.2832 1.8300913716353823e+43 1.3002944532300046e+43 1357.464222676268
8871.56 20.494 1.8291530578181055e+43 1.2997793244858396e+43 1358.7135270575423
8873.6 15.3719 1.8282154314861227e+43 1.2992644634281167e+43 1359.9636935623432
8875.65 20.1368 1.8272739008348092e+43 1.298747348039995e+43 1361.2208572074549
8877.69 18.9248 1.826337650872632e+43 1.2982330231908928e+43 1362.4727533799557
8879.74 19.6639 1.8253975020184582e+43 1.2977164463206245e+43 1363.7316559726735
8881.78 19.1288 1.8244626258013383e+43 1.2972026570449414e+43 1364.9852834075282
8883.83 17.5437 1.823523856109777e+43 1.2966866180545548e+43 1366.2459265506905
8885.87 18.7443 1.822590351019119e+43 1.2961733637177857e+43 1367.501286843285
8887.92 25.4686 1.821652957861823e+43 1.2956578619700142e+43 1368.763672140469
8889.96 22.5437 1.820720821285166e+43 1.2951451419383485e+43 1370.0207668869234
8892.01 15.9184 1.8197848020399434e+43 1.2946301767966253e+43 1371.284895942446
8894.06 18.6508 1.818849470445761e+43 1.2941154803746584e+43 1372.5498996126807
8896.11 19.7462 1.8179148258461692e+43 1.293601052512784e+43 1373.8157783009528
8898.16 22.9103 1.8169808675854987e+43 1.2930868930514374e+43 1375.0825324106725
8900.2 20.2962 1.8160521458948174e+43 1.2925755079667827e+43 1376.3439766583035
8902.26 20.3482 1.815115007462086e+43 1.292059378692499e+43 1377.618668508583
8904.3 19.2651 1.814187648500947e+43 1.291548526997969e+43 1378.8818570645176
8906.36 24.3187 1.8132518848455126e+43 1.2910329360230541e+43 1380.1583111355806
8908.41 21.1461 1.8123213484712682e+43 1.2905201161739083e+43 1381.4294484070099
8910.46 23.3377 1.8113914945180386e+43 1.2900075637697346e+43 1382.7014635223234
8912.51 22.3995 1.8104623223355126e+43 1.2894952786515785e+43 1383.9743568855895
8914.56 20.6176 1.809533831274148e+43 1.2889832606605805e+43 1385.2481289009602
8916.62 21.8679 1.8086014964465675e+43 1.2884690139455697e+43 1386.528999937958
8918.67 23.3073 1.8076743689965558e+43 1.2879575310337682e+43 1387.804534761433
8920.72 13.0715 1.806747920720473e+43 1.2874463147722903e+43 1389.080949452018
8922.78 41.1921 1.8058176366837796e+43 1.2869328732176138e+43 1390.3644772795196
8924.83 11.6601 1.8048925481219556e+43 1.2864221910801376e+43 1391.642657214985
8926.89 24.3388 1.8039636291289101e+43 1.2859092859350922e+43 1392.9279597155746
8928.94 24.2443 1.8030398976887884e+43 1.2853991372851894e+43 1394.207906522692
8931.0 24.2336 1.802112341137243e+43 1.2848867679105978e+43 1395.494985331456
8933.05 25.08 1.8011899642323496e+43 1.2843771521125533e+43 1396.7767006377464
8935.11 26.1108 1.8002637675262559e+43 1.2838653178699517e+43 1398.0655573905226
8937.17 23.4547 1.799338251422433e+43 1.2833537516043817e+43 1399.3553058939178
8939.23 23.2914 1.7984134152710004e+43 1.2828424531557194e+43 1400.6459465591702
8941.29 25.07 1.797489258422834e+43 1.282331422363926e+43 1401.9374797976104
8943.34 25.0714 1.7965702614952477e+43 1.2818231378566728e+43 1403.2236299493786
8945.41 28.9521 1.7956429800436466e+43 1.281310163111263e+43 1404.5232256398435
8947.46 26.0475 1.7947253319075277e+43 1.2808024105244263e+43 1405.8111543177567
8949.53 24.8185 1.79379941110714e+43 1.2802899725679046e+43 1407.1125467131628
8951.59 26.8989 1.792878641065175e+43 1.2797802776630825e+43 1408.4085489908116
8953.65 25.9844 1.7919585464477317e+43 1.279270849456804e+43 1409.70544631162
8955.71 26.7868 1.7910391266110043e+43 1.2787616877896634e+43 1411.0032390875836
8957.77 29.818 1.790120380911936e+43 1.2782527925023382e+43 1412.3019277307926
8959.84 24.5586 1.7891978536886384e+43 1.2777416950115105e+43 1413.6078235047676
8961.9 40.9227 1.7882804576034737e+43 1.277233333297404e+43 1414.9083094729854
8963.96 21.7321 1.7873637337282205e+43 1.2767252374849262e+43 1416.209692547285
8966.03 28.2439 1.786443236203886e+43 1.2762149428684874e+43 1417.5182970802762
8968.09 30.0599 1.7855278580844793e+43 1.2757073796713412e+43 1418.8214799641316
8970.16 29.3361 1.7846087115585108e+43 1.2751976199349986e+43 1420.1318938768788
8972.22 29.7789 1.7836946766283734e+43 1.274690588714974e+43 1421.4368782289496
8974.29 31.2166 1.7827768785247682e+43 1.27418136321779e+43 1422.7491031885443
8976.35 32.5917 1.7818641842233475e+43 1.2736748633374037e+43 1424.0558906682515
8978.42 32.6381 1.7809477319721364e+43 1.2731661714391582e+43 1425.3699283425544
8980.49 33.6132 1.7800319533115223e+43 1.2726577467457567e+43 1426.6848751964899
8982.56 33.2693 1.779116847598166e+43 1.2721495890966395e+43 1428.0007316493336
8984.63 33.2483 1.7782024141894924e+43 1.2716416983313465e+43 1429.317498120459
8986.69 34.5208 1.7772930651381073e+43 1.2711365259386642e+43 1430.6288072512336
8988.77 37.8321 1.7763755617196204e+43 1.2706267168108104e+43 1431.9537627955324
8990.83 37.0721 1.7754675475943379e+43 1.2701220748103127e+43 1433.2668852560032
8992.91 39.3928 1.774551390776328e+43 1.2696128009022439e+43 1434.5936725786207
8994.98 34.6045 1.773640309278694e+43 1.2691062421522537e+43 1435.9149954351312
8997.04 40.009 1.7727342927708167e+43 1.2686023945453e+43 1437.2308410233777
8999.12 37.8993 1.7718201510410934e+43 1.268093922261258e+43 1438.560379177847
9001.19 39.7647 1.770911073027233e+43 1.2675881608006892e+43 1439.8844409042467
9003.27 37.8408 1.769998274724275e+43 1.2670802234181098e+43 1441.2158194941571
9005.34 49.9098 1.7690905324013402e+43 1.266574993966617e+43 1442.541713652398
9007.41 37.6426 1.7681834553611935e+43 1.2660700296390635e+43 1443.8685224504338
9009.49 46.5403 1.7672726657785812e+43 1.2655628927577436e+43 1445.2026626553666
9011.56 46.3908 1.7663669206102428e+43 1.2650584594788996e+43 1446.5313064183197
9013.64 48.4511 1.7654574680563942e+43 1.264551855890189e+43 1447.867291302243
9015.71 48.351 1.7645530522192147e+43 1.2640479530202181e+43 1449.197771721161
9017.79 50.2198 1.7636449341441903e+43 1.2635418820815458e+43 1450.535602983687
9019.86 51.2662 1.7627418451034707e+43 1.2630385089813361e+43 1451.8679217503957
9021.94 54.8983 1.7618350589633245e+43 1.2625329700508802e+43 1453.2076010919122
9024.02 58.3817 1.7609289394401772e+43 1.2620276975242753e+43 1454.5482073394685
9026.09 57.655 1.7600278374470486e+43 1.2615251185187195e+43 1455.8832890206984
9028.18 61.613 1.7591186976983888e+43 1.2610179510388958e+43 1457.232202262571
9030.25 57.8618 1.758218919366755e+43 1.2605159014797054e+43 1458.5691309686108
9032.33 57.6457 1.7573154567598323e+43 1.2600116916825798e+43 1459.9134446502208
9034.41 59.409 1.7564126575963766e+43 1.259507747486235e+43 1461.258687374018
9036.5 60.7629 1.75550618564923e+43 1.2590016478385814e+43 1462.6113337953752
9038.58 62.502 1.7546047146562196e+43 1.258498235637409e+43 1463.9584403591502
9040.65 63.4723 1.753708234439678e+43 1.257997506897417e+43 1465.299994078382
