speclam specflux F_lam_all F_lam_tot rayscat
6269.02 16.0611 3.941890759946326e+43 2.23778870240602e+43 338.7868494897737
6270.47 14.8551 3.9398948891385704e+43 2.2370717382923595e+43 339.10039858754277
6271.91 14.5943 3.937914210345581e+43 2.2363599735643334e+43 339.41200062494545
6273.36 15.3724 3.9359212127952413e+43 2.235643522548509e+43 339.7259835081249
6274.8 15.2134 3.9339433847783775e+43 2.2349322672760526e+43 340.0380165378639
6276.25 14.6038 3.9319532551200693e+43 2.2342163291491425e+43 340.35243360635513
6277.69 15.4552 3.929978272557054e+43 2.2335055831244436e+43 340.6648980256641
6279.14 15.7535 3.927991005437678e+43 2.232790157676855e+43 340.97974967955287
6280.58 15.1313 3.9260188630184336e+43 2.2320799206914496e+43 341.2926458858505
6282.03 15.8566 3.9240344530971615e+43 2.2313650077129436e+43 341.60793252540634
6283.48 16.0327 3.9220514747099776e+43 2.230650351776194e+43 341.9234375612183
6284.92 15.0898 3.9200835874719976e+43 2.2299408788373933e+43 342.2369829419708
6286.37 14.813 3.9181034582853903e+43 2.2292267350527702e+43 342.55292356489326
6287.82 14.6335 3.916124756627174e+43 2.228512848150514e+43 342.8690828859385
6289.27 14.2797 3.914147481162097e+43 2.227799218077201e+43 343.1854610060071
6290.72 15.3046 3.9121716305564556e+43 2.2270858447793376e+43 343.5020580260222
6292.16 15.9551 3.9102108153447063e+43 2.2263776453696733e+43 343.8166883586586
6293.61 15.6497 3.908237800659227e+43 2.2256647836919469e+43 344.1337219700386
6295.06 15.511 3.9062662068503926e+43 2.2249521786290587e+43 344.45097478357985
6296.51 14.7388 3.904296032590598e+43 2.2242398301271915e+43 344.7684469002987
6297.96 15.7405 3.902327276553751e+43 2.2235277381324376e+43 345.08613842123526
6299.41 14.9673 3.900359937415291e+43 2.2228159025908203e+43 345.40404944745273
6300.86 15.1018 3.8983940138521725e+43 2.2221043234482775e+43 345.7221800800376
6302.31 15.7198 3.896429504542863e+43 2.2213930006506685e+43 346.0405304200999
6303.76 14.063 3.894466408167347e+43 2.2206819341437686e+43 346.35910056877213
6305.22 15.6136 3.8924911994448633e+43 2.2199662226230314e+43 346.6800899431121
6306.67 15.7327 3.8905309347045673e+43 2.2192556703011634e+43 346.9991015301649
6308.12 15.2348 3.8885720789380213e+43 2.2185453741064942e+43 347.31833323006464
6309.57 14.6501 3.886614630831258e+43 2.21783533398449e+43 347.6377851440375
6311.03 14.8337 3.884645104008511e+43 2.217120655706524e+43 347.95966277457995
6312.48 16.0671 3.8826904769707764e+43 2.216411129330991e+43 348.279556940937
6313.93 15.4713 3.880737253650909e+43 2.215701858863657e+43 348.5996716258847
6315.39 14.5348 3.878771976773313e+43 2.2149879553819282e+43 348.922216905981
6316.84 14.7623 3.8768215666250753e+43 2.2142791983303043e+43 349.242774454658
6318.3 15.4325 3.874859119672711e+43 2.2135658116936225e+43 349.56576585823376
6319.75 15.6752 3.8729115174402267e+43 2.212857567836161e+43 349.8867666789064
6321.21 15.3105 3.870951895127047e+43 2.212144697821138e+43 350.2102046171382
6322.66 14.3745 3.869007095566497e+43 2.2114369669356678e+43 350.53164911826053
6324.12 14.709 3.8670502926185724e+43 2.2107246133182875e+43 350.8555340025134
6325.58 15.1517 3.8650949022145533e+43 2.2100125187024258e+43 351.17964328275485
6327.03 15.2033 3.8631543016536437e+43 2.209305557737643e+43 351.50175483455735
6328.49 15.082 3.8612017227176126e+43 2.2085939791818436e+43 351.826311678931
6329.95 15.3091 3.8592505523700984e+43 2.2078826594578372e+43 352.15109322951764
6331.4 16.2066 3.8573141390508505e+43 2.2071764679092242e+43 352.4738727541897
6332.86 15.6759 3.8553657723012037e+43 2.2064656639063055e+43 352.79910248744744
6334.32 14.581 3.853418810198282e+43 2.2057551185647656e+43 353.1245572373569
6335.78 15.0286 3.851473251428165e+43 2.2050448318275122e+43 353.4502371076829
6337.24 16.2564 3.849529094678441e+43 2.204334803637376e+43 353.776142202213
6338.7 15.8026 3.8475863386382064e+43 2.2036250339371118e+43 354.10227262475996
6340.16 15.1065 3.845644981998066e+43 2.2029155226694036e+43 354.4286284791591
6341.62 14.7611 3.8437050234501215e+43 2.2022062697768504e+43 354.7552098692706
6343.08 15.4101 3.8417664616879756e+43 2.201497275201978e+43 355.0820168989786
6344.54 15.4589 3.8398292954067334e+43 2.200788538887237e+43 355.40904967219035
6346.0 14.8688 3.8378935233029925e+43 2.2000800607750038e+43 355.73630829283803
6347.46 15.1282 3.8359591440748516e+43 2.1993718408075756e+43 356.0637928648766
6348.92 15.1844 3.83402615642189e+43 2.1986638789271736e+43 356.3915034922862
6350.38 15.2508 3.8320945590451896e+43 2.1979561750759487e+43 356.71944027906966
6351.85 16.2807 3.8301511348282157e+43 2.1972438845656282e+43 357.0498518018014
6353.31 16.3842 3.8282223236134283e+43 2.1965366983652296e+43 357.37824277026016
6354.77 15.0632 3.8262948987781925e+43 2.1958297700196037e+43 357.70686021095963
6356.24 14.5513 3.8243556717494216e+43 2.1951182601501387e+43 358.03795736578184
6357.7 15.9277 3.8224310252694536e+43 2.194411849104663e+43 358.3670296162498
6359.16 14.9481 3.82050776128573e+43 2.1937056957388814e+43 358.69632865204164
6360.63 15.6153 3.8185727196886587e+43 2.1929949659802353e+43 359.0281123867953
6362.09 16.7817 3.8166522262803977e+43 2.1922893295625805e+43 359.3578668608832
6363.56 16.2126 3.8147199716273223e+43 2.1915791201742201e+43 359.6901093646549
6365.02 14.8323 3.8128022436169603e+43 2.190874000468997e+43 360.0203196967756
6366.49 15.6416 3.8108727707008473e+43 2.1901643112133234e+43 360.3530213922741
6367.95 15.1171 3.8089578029226937e+43 2.189459707984246e+43 360.68368800235805
6369.42 15.9114 3.8070311065484327e+43 2.1887505386230545e+43 361.0168493124876
6370.89 15.795 3.8051058012299256e+43 2.188041630006376e+43 361.3502413736305
6372.36 14.9176 3.8031818856640274e+43 2.1873329820740387e+43 361.683864292309
6373.82 15.7896 3.801272432277238e+43 2.1866294128467508e+43 362.01544627973436
6375.29 14.6768 3.799351282881049e+43 2.1859212843299105e+43 362.34952966088065
6376.76 14.9212 3.797431519345803e+43 2.185213416316835e+43 362.6838442185521
6378.23 16.0981 3.795513140374314e+43 2.1845058087470484e+43 363.01839005936927
6379.7 16.0343 3.79359614467089e+43 2.1837984615600063e+43 363.35316728997776
6381.16 14.8843 3.7916935576615253e+43 2.1830961839305214e+43 363.68589626382897
6382.64 14.7676 3.789766297892893e+43 2.1823845480915895e+43 364.02341634727185
6384.1 15.2665 3.787866452187302e+43 2.1816827873840482e+43 364.3566054816416
6385.58 15.1596 3.785941968676e+43 2.18097167542575e+43 364.69459224408695
6387.05 15.495 3.7840318699295104e+43 2.1802656292416542e+43 365.03052802418915
6388.51 15.4019 3.782136126575874e+43 2.179564643463661e+43 365.3644081945282
6389.99 15.1837 3.7802157977264723e+43 2.178854316866189e+43 365.703095781746
6391.46 15.8639 3.7783098217007693e+43 2.1781490505526415e+43 366.0397279728597
6392.93 15.0688 3.7764052173486247e+43 2.1774440440736423e+43 366.37659251467755
6394.4 14.6772 3.7745019833891374e+43 2.1767392973679218e+43 366.7136895140906
6395.88 15.3757 3.7725871853723837e+43 2.1760300188348549e+43 367.0533146336144
6397.35 15.1939 3.770686697662018e+43 2.1753257932577188e+43 367.3908784521541
6398.82 14.481 3.7687875765017377e+43 2.1746218272692095e+43 367.72867504983674
6400.3 15.1483 3.766876915384997e+43 2.173913334577594e+43 368.0690048517141
6401.77 14.7835 3.764980532775828e+43 2.1732098893464664e+43 368.4072689140307
6403.24 15.4499 3.763085512887393e+43 2.1725067035186734e+43 368.74576607726067
6404.72 15.2304 3.761178977078232e+43 2.1717989961075952e+43 369.08680153557356
6406.19 14.3937 3.7592866880693805e+43 2.1710963306647075e+43 369.42576680939
6407.67 14.3707 3.7573828991456425e+43 2.1703891470531361e+43 369.76727377984236
6409.14 15.1439 3.755493335910914e+43 2.1696870017458496e+43 370.1067075956163
6410.62 14.3172 3.7535922887383216e+43 2.16898034168251e+43 370.4486865126138
6412.09 15.1597 3.751705446183975e+43 2.1682787162609614e+43 370.78858930191353
6413.57 15.3114 3.7498071356400127e+43 2.167572579494007e+43 371.1310406000611
6415.05 15.1032 3.7479101961227786e+43 2.1668667051671426e+43 371.4737290532063
6416.53 14.9866 3.746014626347391e+43 2.166161093216771e+43 371.81665477081447
6418.0 14.4596 3.7441332190989133e+43 2.1654605085750924e+43 372.1574983960727
6419.48 14.6676 3.7422403757250873e+43 2.1647554194148899e+43 372.500897366116
6420.96 15.4304 3.740348898255957e+43 2.164050592440396e+43 372.8445339284272
6422.44 15.3318 3.738458785412527e+43 2.1633460275877298e+43 373.18840819257235
6423.92 15.1237 3.736570035917272e+43 2.1626417247929476e+43 373.5325202681425
6425.4 15.1593 3.7346826484941393e+43 2.1619376839920314e+43 373.8768702647532
6426.88 14.8677 3.7327966218685353e+43 2.161233905120896e+43 374.2214582920464
6428.36 15.0659 3.730911954767336e+43 2.160530388115388e+43 374.56628445968806
6429.84 15.4088 3.7290286459188785e+43 2.1598271329112847e+43 374.91134887737053
6431.32 14.9939 3.72714669405296e+43 2.1591241394442972e+43 375.25665165481115
6432.8 14.3578 3.725266097900833e+43 2.1584214076500635e+43 375.60219290175206
6434.28 14.3112 3.7233868561952165e+43 2.1577189374641625e+43 375.9479727279605
6435.76 14.7919 3.721508967670266e+43 2.157016728822092e+43 376.2939912432302
6437.25 14.7531 3.719619756355473e+43 2.1563100396622616e+43 376.64258894627943
6438.73 14.5625 3.7177445795219217e+43 2.1556083556802062e+43 376.98908678377194
6440.21 15.171 3.715870752071729e+43 2.1549069330476617e+43 377.33582364059805
6441.69 15.1256 3.7139982727448736e+43 2.1542057716998667e+43 377.68279962665224
6443.17 14.7526 3.7121271402827677e+43 2.1535048715719864e+43 378.0300148518531
6444.66 15.6614 3.710244724307144e+43 2.1527994994401084e+43 378.37981790651384
6446.14 15.3521 3.7083762908837537e+43 2.1520991233212038e+43 378.727513558209
6447.63 15.2168 3.7064965896395925e+43 2.1513942786071435e+43 379.07780050843894
6449.11 15.1515 3.7046308502039654e+43 2.150694426235336e+43 379.42597702958693
6450.6 15.0029 3.702753858612026e+43 2.1499901086751797e+43 379.7767483214414
6452.08 14.9783 3.700890808124808e+43 2.1492907797880586e+43 380.1254061552057
6453.57 15.4585 3.699016521117514e+43 2.1485869891173495e+43 380.4766622349444
6455.06 16.1945 3.6971435890504896e+43 2.147883462678603e+43 380.828161692931
6456.54 14.8906 3.6952845670723245e+43 2.1471849194057274e+43 381.17754313878174
6458.03 15.934 3.693414332001895e+43 2.1464819194583098e+43 381.5295280551802
6459.52 15.976 3.691545448071498e+43 2.1457791835428264e+43 381.8817566863355
6461.01 14.7086 3.689677914014461e+43 2.1450767115923127e+43 382.2342291447197
6462.49 15.8543 3.687824248807776e+43 2.1443792154660022e+43 382.5845775053393
6463.98 14.8652 3.6859594016649126e+43 2.1436772694738432e+43 382.9375363173957
6465.47 14.4077 3.684095900612614e+43 2.1429755872458416e+43 383.2907392935006
6466.96 14.6156 3.6822337443900183e+43 2.142274168714774e+43 383.6441865462307
6468.45 14.7102 3.6803729317377117e+43 2.14157301381335e+43 383.99787818818845
6469.94 14.5941 3.678513461397736e+43 2.1408721224742212e+43 384.3518143320026
6471.43 14.8168 3.6766553321135746e+43 2.1401714946299692e+43 384.7059950903274
6472.92 15.1608 3.674798542630159e+43 2.1394711302131162e+43 385.06042057584267
6474.41 14.6271 3.67294309169386e+43 2.1387710291561166e+43 385.4150909012548
6475.9 14.3972 3.671088978052488e+43 2.138071191391359e+43 385.77000617929684
6477.39 14.264 3.6692362004552915e+43 2.1373716168511692e+43 386.12516652272683
6478.88 14.1362 3.6673847576529615e+43 2.1366723054678138e+43 386.4805720443282
6480.37 14.4011 3.66553464839761e+43 2.135973257173485e+43 386.83622285691155
6481.87 14.1981 3.663673468041769e+43 2.1352697829546672e+43 387.1945084678083
6483.36 13.752 3.661826031071529e+43 2.1345712623992985e+43 387.55065184903384
6484.85 13.987 3.659979923904875e+43 2.1338730047287176e+43 387.9070408605853
6486.34 14.5651 3.6581351452996607e+43 2.1331750098748726e+43 388.2636756153761
6487.84 14.5013 3.6562793263400655e+43 2.1324725958913038e+43 388.6229522290454
6489.33 13.8103 3.6544372100326494e+43 2.131775128229234e+43 388.9800804603427
6490.83 14.527 3.652584068728067e+43 2.1310732448373828e+43 389.3398540914453
6492.32 14.3142 3.650744609733663e+43 2.130376304092283e+43 389.69747625425595
6493.82 14.5272 3.6488941410716153e+43 2.1296749510152436e+43 390.0577473609579
6495.31 14.4495 3.647057334416895e+43 2.1289785369118077e+43 390.41586391049816
6496.81 13.5212 3.6452095333964207e+43 2.128277713872164e+43 390.77663295117645
6498.3 13.2562 3.6433753741194765e+43 2.1275818261345836e+43 391.1352443428725
6499.8 15.1929 3.6415302357511144e+43 2.1268815328544342e+43 391.4965117761153
6501.3 13.9966 3.6396864312856057e+43 2.1261815052350836e+43 391.8580294118775
6502.8 13.6508 3.6378439594715466e+43 2.125481743206395e+43 392.21979736565294
6504.29 14.4773 3.636015088922732e+43 2.124786909129221e+43 392.5794014675817
6505.79 14.7706 3.634175269799593e+43 2.1240876763017843e+43 392.9416687332667
6507.29 14.1308 3.6323367795906625e+43 2.1233887088547154e+43 393.30418666284055
6508.79 13.9443 3.630499617050289e+43 2.1226900067176377e+43 393.66695537190367
6510.29 13.781 3.6286637809342506e+43 2.121991569820106e+43 394.029974976084
6511.78 13.5413 3.626841495687568e+43 2.1212980516919677e+43 394.3908229555582
6513.29 13.6565 3.624996083005463e+43 2.1205954914616297e+43 394.7567673324437
6514.78 13.8813 3.6231764267631706e+43 2.1199024999261286e+43 395.11811433064275
6516.28 13.5466 3.6213458751252383e+43 2.119205121515022e+43 395.48213699600467
6517.79 13.5055 3.61950445327153e+43 2.1185033614560082e+43 395.8488404725985
6519.28 14.6408 3.61768873131246e+43 2.1178111592827168e+43 396.2109368611738
6520.79 13.7199 3.615849963789122e+43 2.1171099323149675e+43 396.5781469869937
6522.29 13.3355 3.6140246944472626e+43 2.11641361479066e+43 396.943177917923
6523.79 14.1307 3.6122007403959515e+43 2.115717561869198e+43 397.30846078582084
6525.29 13.6276 3.6103781004052076e+43 2.1150217734795423e+43 397.6739957065824
6526.79 14.5574 3.608556773246447e+43 2.1143262495505834e+43 398.03978279612966
6528.3 13.7069 3.606724628653885e+43 2.1136263558345737e+43 398.40826327971996
6529.8 13.813 3.6049059322107435e+43 2.1129313623753362e+43 398.77455673776785
6531.31 14.2212 3.60307643338901e+43 2.1122320025211016e+43 399.1435472007307
6532.81 14.0663 3.601260362731416e+43 2.1115375392445545e+43 399.51034749438315
6534.32 14.0477 3.5994335047232765e+43 2.110838712962905e+43 399.8798484070447
6535.82 13.5934 3.5976200549324913e+43 2.1101447795815346e+43 400.2471560036204
6537.32 13.2759 3.595807909388666e+43 2.1094511101600441e+43 400.614716583498
6538.83 13.8251 3.593984998960712e+43 2.108753082808632e+43 400.9849832035576
6540.33 13.6009 3.5921754669349206e+43 2.1080599428506492e+43 401.35305178696433
6541.84 12.9932 3.5903551849854723e+43 2.1073624483472588e+43 401.7238300327046
6543.35 13.8286 3.588536219788581e+43 2.106665221043488e+43 402.0948651185883
6544.86 13.2232 3.586718570108124e+43 2.1059682608660859e+43 402.46615716319667
6546.36 13.2155 3.58491425910024e+43 2.1052761807252254e+43 402.83524484905763
6547.87 14.3118 3.583099228058339e+43 2.104579752812727e+43 403.2070494632989
6549.38 14.2067 3.5812855088411926e+43 2.1038835918069747e+43 403.57911139139054
6550.88 13.3989 3.5794850986161745e+43 2.103192305327617e+43 403.9489642138548
6552.39 14.1629 3.577673990691358e+43 2.1024966761484572e+43 404.3215394197224
6553.9 13.018 3.575864190912332e+43 2.101801313655899e+43 404.6943722948109
6555.41 13.6095 3.57405569805288e+43 2.1011062177762795e+43 405.06746295789463
6556.92 13.6983 3.5722485108882085e+43 2.100411388435886e+43 405.44081152777403
6558.43 13.5642 3.5704426281949236e+43 2.0997168255609411e+43 405.8144181232775
6559.94 13.8523 3.5686380487510503e+43 2.0990225290776206e+43 406.1882828632604
6561.45 13.8404 3.566834771336006e+43 2.0983284989120322e+43 406.56240586660635
6562.96 13.3667 3.5650327947306187e+43 2.097634734990234e+43 406.9367872522255
6564.47 12.6072 3.563232117717119e+43 2.0969412372382255e+43 407.3114271390554
6565.99 13.508 3.561420826989332e+43 2.0962434155306094e+43 407.6888092799256
6567.5 13.7508 3.559622754098309e+43 2.095550451657439e+43 408.0639682400013
6569.01 12.9066 3.5578259771462176e+43 2.0948577537312292e+43 408.43938605905385
6570.52 13.3262 3.5560304949208877e+43 2.0941653216777575e+43 408.81506285613057
6572.04 13.2543 3.5542244284759364e+43 2.0934685724260485e+43 409.19348925587394
6573.55 14.1445 3.552431540627462e+43 2.0927766736546676e+43 409.569686083311
6575.06 13.6475 3.5506399438695766e+43 2.0920850405325247e+43 409.9461422468682
6576.58 13.5027 3.5488377849554926e+43 2.091389095277188e+43 410.32535353620335
6578.09 14.3343 3.5470487752906235e+43 2.090697994988158e+43 410.70233044893234
6579.61 14.1016 3.5452492181615396e+43 2.0900025859435933e+43 411.08206617767615
6581.12 13.7865 3.543462790742427e+43 2.0893120181874799e+43 411.45956431958746
6582.64 13.6555 3.541665830524587e+43 2.0886171450512751e+43 411.83982497104176
6584.15 13.6793 3.539881980515111e+43 2.0879271095274359e+43 412.2178448223676
6585.67 13.7897 3.5380876123459765e+43 2.0872327719967453e+43 412.5986308800555
6587.19 13.8319 3.536294542650529e+43 2.0865387030384422e+43 412.9796806900577
6588.7 13.7129 3.534514553949339e+43 2.0858494661756384e+43 413.3584848689186
6590.22 13.7552 3.532724069021739e+43 2.085155932367251e+43 413.7400608116569
6591.74 13.9433 3.530934878921684e+43 2.0844626669024522e+43 414.12190087128425
6593.26 14.0191 3.5291469824339327e+43 2.0837696697047065e+43 414.50400516965
6594.78 14.3736 3.5273603783446323e+43 2.0830769406974135e+43 414.88637382862987
6596.29 14.902 3.5255868067042164e+43 2.0823890345917142e+43 415.26648878228025
6597.81 14.7915 3.523802775293147e+43 2.0816968399721728e+43 415.6493847870143
6599.33 14.0807 3.52202003265533e+43 2.0810049133134838e+43 416.03254551735864
6600.85 14.0678 3.520238577582485e+43 2.0803132545388297e+43 416.4159710953017
6602.37 14.6845 3.518458408867733e+43 2.0796218635713498e+43 416.79966164286054
6603.89 14.4892 3.5166795253055823e+43 2.0789307403341304e+43 417.18361728208055
